Date,Open,High,Low,Close,Adj Close,Volume
2015-02-02,17.22489356994629,17.33001451721792,17.052193029501552,17.292471730953906,17.292471730953906,12854500
2015-02-03,17.3825740814209,17.600326240423048,17.314995923948878,17.52523923965798,17.52523923965798,16676200
2015-02-04,17.705448150634766,17.833095629267724,17.607836046816857,17.712956994338526,17.712956994338526,11266500
2015-02-05,17.76551628112793,17.84060328098325,17.502712497717024,17.81056790817496,17.81056790817496,12016600
2015-02-06,17.34503173828125,17.742990417776724,17.307487520861095,17.607835531560525,17.607835531560525,16529800
2015-02-09,17.022159576416016,17.224894065268735,16.8870032505142,17.209876377465083,17.209876377465083,12821100
2015-02-10,17.915691375732422,17.983269536515618,17.61534335795578,17.945725318210794,17.945725318210794,17077300
2015-02-11,18.238563537597656,18.28361516503965,17.848112280659254,17.930706692275344,17.930706692275344,14211100
2015-02-12,18.373722076416016,18.381230921178226,18.133444772688044,18.328670440008445,18.328670440008445,10136200
2015-02-13,18.65154457092285,18.74164784840929,18.32116254508577,18.35870677084326,18.35870677084326,11637500
2015-02-17,18.598981857299805,18.689085123984267,18.531403691203657,18.53891253545496,18.53891253545496,10525500
2015-02-18,18.553930282592773,18.659052678391987,18.478844698377824,18.538914025049213,18.538914025049213,7433100
2015-02-19,18.41126823425293,18.55393200322408,18.366215160947025,18.53140689873697,18.53140689873697,9929400
2015-02-20,18.3511962890625,18.553929361409374,18.2460738984825,18.546421949093187,18.546421949093187,7268000
2015-02-23,18.186006546020508,18.34368943289933,18.1184283705247,18.328671742307854,18.328671742307854,7827400
2015-02-24,18.80171585083008,18.831749794863395,18.2836170687239,18.306142168707492,18.306142168707492,15932700
2015-02-25,18.80171585083008,19.011957755559987,18.76417163058148,18.809223262714237,18.809223262714237,10388400
2015-02-26,18.531404495239254,18.764172948466616,18.508877961507967,18.621507765833098,18.621507765833098,7588500
2015-02-27,18.41876792907715,18.60648467809364,18.37371487815429,18.583958152632206,18.583958152632206,8541000
2015-03-02,18.493858337402344,18.493858337402344,18.32115922669504,18.32115922669504,18.32115922669504,7081200
2015-03-03,18.39624786376953,18.56894698979129,18.32116085136183,18.553929300876614,18.553929300876614,7485300
2015-03-04,18.268598556518555,18.47133304021885,18.118424546629708,18.448806509085877,18.448806509085877,9415000
2015-03-05,18.366209030151367,18.381226716240302,18.12593178138985,18.366209030151367,18.366209030151367,6882400
2015-03-06,18.088394165039062,18.306144946864748,18.050851371258496,18.20853282373581,18.20853282373581,6375000
2015-03-09,17.60783576965332,17.79555256279604,17.46517060585852,17.773026032039343,17.773026032039343,15598700
2015-03-10,17.307485580444336,17.46516841159958,17.202364647784368,17.284960484683083,17.284960484683083,12405600
2015-03-11,17.637868881225586,17.81056797906441,17.577799567535326,17.577799567535326,17.577799567535326,9485000
2015-03-12,17.667905807495117,17.833096076625317,17.622852744142353,17.645379275818737,17.645379275818737,10892000
2015-03-13,17.93071174621582,17.998289922509066,17.75801259887344,17.76552144425778,17.76552144425778,9748200
2015-03-16,18.231056213378903,18.31365063187693,17.945725874085987,17.99828634917533,17.99828634917533,18384800
2015-03-17,18.253582000732425,18.3511955428614,17.983270771206175,18.05835634864005,18.05835634864005,12558800
2015-03-18,18.553930282592773,18.69659547049946,18.133444995893058,18.40375768199716,18.40375768199716,14551700
2015-03-19,18.51638603210449,18.8843108080091,18.493859499314805,18.69659399792518,18.69659399792518,11699700
2015-03-20,18.598981857299805,18.69659396823557,18.531403691203657,18.62150695788812,18.62150695788812,7196900
2015-03-23,18.621501922607425,18.734133123755765,18.58395914366812,18.681571228209435,18.681571228209435,9110900
2015-03-24,18.39624786376953,18.546421888584927,18.3587050736485,18.47884372063456,18.47884372063456,9071500
2015-03-25,17.40510368347168,18.358705467527635,17.33001666945302,18.3511966229092,18.3511966229092,32339400
2015-03-26,17.420124053955078,17.65289254429076,17.239914619706795,17.315001645282596,17.315001645282596,36432500
2015-03-27,17.22489356994629,17.360049891961523,17.01465024323754,17.202367038888585,17.202367038888585,20264000
2015-03-30,17.457664489746094,17.49520728137389,17.104757379081416,17.104757379081416,17.104757379081416,14707100
2015-03-31,17.630367279052734,17.690436617414385,17.510228602329438,17.57780678700704,17.57780678700704,13621500
2015-04-01,17.442646026611328,17.62285399633042,17.375067858945965,17.59282005079339,17.59282005079339,13314800
2015-04-02,17.788043975830078,17.89316492321358,17.705448127362757,17.735483502138326,17.735483502138326,12443500
2015-04-06,17.675413131713867,17.825585700148473,17.412609346746542,17.420118189993083,17.420118189993083,11439200
2015-04-07,17.562786102294922,17.742994086678774,17.532752154313823,17.67541734567986,17.67541734567986,13305600
2015-04-08,17.420124053955078,17.532753876235834,17.330019336830937,17.36756213353589,17.36756213353589,10835200
2015-04-09,17.600324630737305,17.7730237141865,17.450150642941743,17.457659485548053,17.457659485548053,10183300
2015-04-10,17.6453800201416,17.870639617745255,17.55527532180078,17.818079140448777,17.818079140448777,10531900
2015-04-13,17.517730712890625,17.788043347662942,17.502713026033174,17.652887030276784,17.652887030276784,11125700
2015-04-14,17.40510368347168,17.495206954561535,17.142299850489202,17.45015531901661,17.45015531901661,13787000
2015-04-15,17.652889251708984,17.750501364234985,17.33752494884445,17.39008542729427,17.39008542729427,16883000
2015-04-16,17.450153350830078,17.68292177908509,17.007141593469097,17.652887836164528,17.652887836164528,28320800
2015-04-17,17.43514060974121,17.457667147446678,17.172338164007005,17.299985680006156,17.299985680006156,16113600
2015-04-20,17.472679138183594,17.73548293033488,17.412609822734627,17.570291238726124,17.570291238726124,15253500
2015-04-21,17.517730712890625,17.547766086605524,17.39008323893319,17.49520418260445,17.49520418260445,13191400
2015-04-22,17.900671005249023,17.900671005249023,17.562780251980058,17.57028909451551,17.57028909451551,15880200
2015-04-23,18.246078491210938,18.33618321550757,17.795559166225782,17.900680151100186,17.900680151100186,22973300
2015-04-24,18.7041072845459,19.004453965581504,18.5389169680178,18.914350677353795,18.914350677353795,28481800
2015-04-27,19.07953453063965,19.349847168085557,18.598980003771786,18.689083261476775,18.689083261476775,25744900
2015-04-28,18.77918815612793,18.989431480007983,18.62150530517652,18.944378418498736,18.944378418498736,14437100
2015-04-29,18.614002227783203,18.6965966621169,18.463828185450613,18.659053867616656,18.659053867616656,12642500
2015-04-30,18.3511962890625,18.48635262540418,18.291126965373493,18.396247923787843,18.396247923787843,16033300
2015-05-01,18.57645034790039,18.65153733813198,18.44880289415625,18.54641641110689,18.54641641110689,9732900
2015-05-04,18.26109313964844,18.47884535163367,18.231059191333856,18.441301126033235,18.441301126033235,9436900
2015-05-05,18.238563537597656,18.35870216555325,18.14845885054825,18.170985380351954,18.170985380351954,13233000
2015-05-06,18.358705520629883,18.40375715630512,18.208531492158183,18.306143608148812,18.306143608148812,8302200
2015-05-07,18.29863166809082,18.32866560705453,18.19350930130452,18.2836139825263,18.2836139825263,7299600
2015-05-08,18.433788299560547,18.576453461697675,18.313649667918376,18.366210140241144,18.366210140241144,11054400
2015-05-11,18.29863166809082,18.486348441151325,18.276105139744043,18.45631307002229,18.45631307002229,6256500
2015-05-12,18.30614280700684,18.39624750657969,18.125934840026748,18.155970217272905,18.155970217272905,10406900
2015-05-13,18.3511962890625,18.523895415647694,18.31365206665334,18.38123023482418,18.38123023482418,6596700
2015-05-14,18.328670501708984,18.41126636220566,18.2535834859998,18.29863655472473,18.29863655472473,9130500
2015-05-15,18.44129753112793,18.47133290575325,18.32866774061395,18.358703115239276,18.358703115239276,5952400
2015-05-18,18.328670501708984,18.381230983055705,18.29863655472473,18.381230983055705,18.381230983055705,9387100
2015-05-19,18.46382141113281,18.51638187701521,18.36620788978098,18.38122557493746,18.38122557493746,10063100
2015-05-20,18.45631599426269,18.523894157844868,18.32866851107032,18.41126436259643,18.41126436259643,9053200
2015-05-21,18.201021194458008,18.343686366900027,18.133443030257347,18.30614214669657,18.30614214669657,12175800
2015-05-22,18.17098617553711,18.45631507137665,18.17098617553711,18.298633652346624,18.298633652346624,8574500
2015-05-26,18.216041564941406,18.30614484236673,18.13344570049671,18.148463390789523,18.148463390789523,10911600
2015-05-27,18.471332550048828,18.54641955300068,18.09589896745501,18.148459439871672,18.148459439871672,14361100
2015-05-28,18.358705520629883,18.508878116935904,18.291127351034184,18.388739467024816,18.388739467024816,10416600
2015-05-29,18.231056213378903,18.343686007451147,17.975761249660202,18.058355668158228,18.058355668158228,13170000
2015-06-01,18.125926971435547,18.20101394978954,17.968245605840654,18.155962335643142,18.155962335643142,10391300
2015-06-02,17.773025512695312,18.02081161511655,17.750498982596863,18.005793928384247,18.005793928384247,12267300
2015-06-03,17.76551628112793,17.870637221626133,17.63035996782144,17.85562096738739,17.85562096738739,10846500
2015-06-04,17.254928588867188,17.59281941498251,17.10475600227805,17.47268077284497,17.47268077284497,16981800
2015-06-05,17.16482925415039,17.299985615547783,17.082233381704004,17.13479387065501,17.13479387065501,9277100
2015-06-08,17.00714111328125,17.2098755928916,16.969598327649173,17.17233280725952,17.17233280725952,9155900
2015-06-09,17.142297744750977,17.345032228048012,17.052193052563794,17.1723331195352,17.1723331195352,14045900
2015-06-10,17.517730712890625,17.52523955631935,17.269944608404483,17.30748739338266,17.30748739338266,14611900
2015-06-11,17.652889251708984,17.803061842684805,17.61534502984081,17.765519052982256,17.765519052982256,12836500
2015-06-12,17.773025512695312,17.840603670825235,17.570291038305548,17.675413413266224,17.675413413266224,12115900
2015-06-15,17.465166091918945,17.600322377196516,17.442639566984315,17.562778168972134,17.562778168972134,12984800
2015-06-16,17.705448150634766,17.7580086243956,17.420119250719303,17.450153193368852,17.450153193368852,12381400
2015-06-17,17.720470428466797,17.795557452789943,17.60784060806501,17.69043504587119,17.69043504587119,12642300
2015-06-18,17.84060287475586,17.893163343808165,17.697937721495755,17.76551587661026,17.76551587661026,11225200
2015-06-19,17.570293426513672,17.780536772846506,17.562784582126895,17.73548513869148,17.73548513869148,11609100
2015-06-22,17.900671005249023,17.93821378576101,17.720463080894,17.765514703941438,17.765514703941438,13407100
2015-06-23,17.968250274658203,18.05084611552556,17.833093964935394,18.028319586516638,18.028319586516638,9339600
2015-06-24,17.945728302001953,18.02081531893064,17.893167819801587,17.990779939292874,17.990779939292874,9368200
2015-06-25,18.080883026123047,18.268599835543828,18.02081370439502,18.050849081341838,18.050849081341838,8369700
2015-06-26,17.742996215820312,18.05085317060505,17.600332439500516,17.960748451517777,17.960748451517777,14805800
2015-06-29,17.338579177856445,17.772432105229925,17.323085591492895,17.56325317357028,17.56325317357028,14494500
2015-06-30,17.59424591064453,17.91963494290819,17.563257253028983,17.71045744035304,17.71045744035304,15836800
2015-07-01,17.764686584472656,17.99710666083692,17.702707798929467,17.91963280948523,17.91963280948523,12403200
2015-07-02,17.93512725830078,18.0745798903983,17.78018103861857,17.818917224116433,17.818917224116433,7884900
2015-07-06,17.772432327270508,18.020347444472325,17.718201080093944,17.818916042323185,17.818916042323185,7476100
2015-07-07,17.787921905517578,17.818912027029857,17.385060669690247,17.671711905227188,17.671711905227188,10131500
2015-07-08,17.22237205505371,17.55550859990399,17.18363586608126,17.501277344266203,17.501277344266203,13956700
2015-07-09,17.214628219604492,17.54776483601603,17.129408290020784,17.493533568728793,17.493533568728793,12147200
2015-07-10,17.485780715942383,17.56325456465897,17.307591898277764,17.307591898277764,17.307591898277764,9042600
2015-07-13,17.710451126098633,17.725944710537036,17.478029627237145,17.57874605338426,17.57874605338426,11501200
2015-07-14,17.663969039916992,17.741442886468263,17.578749138632237,17.640727920335113,17.640727920335113,8778400
2015-07-15,17.4780330657959,17.749190795635567,17.361823032347683,17.594243099244114,17.594243099244114,13861500
2015-07-16,17.609743118286133,17.687216988276333,16.811766247153223,17.082922575582174,17.082922575582174,29850800
2015-07-17,17.84215545654297,17.888639163305267,17.64847162106127,17.78017668829644,17.78017668829644,10314200
2015-07-20,17.74144744873047,17.84991145287035,17.52452239583289,17.842163918453853,17.842163918453853,12307200
2015-07-21,17.725948333740234,17.942874814812875,17.687212148190827,17.77243352962843,17.77243352962843,9372700
2015-07-22,17.214628219604492,17.462544906432317,17.129408290020784,17.40831216145388,17.40831216145388,17279900
2015-07-23,17.284343719482422,17.431543836746,17.11390248949163,17.14489113235801,17.14489113235801,16251500
2015-07-24,16.765277862548828,17.206876916838418,16.742036740338357,17.090666872713403,17.090666872713403,15045700
2015-07-27,16.757530212402344,16.80401541188093,16.52511012577292,16.711046490614635,16.711046490614635,10167100
2015-07-28,16.95121192932129,17.036433306375432,16.734286937097192,16.81950683646065,16.81950683646065,13102700
2015-07-29,17.1294002532959,17.253357799706148,16.842747503665628,16.90472627687075,16.90472627687075,12780100
2015-07-30,17.586498260498047,17.64847704780247,17.19138293729827,17.222371592105056,17.222371592105056,17400600
2015-07-31,17.1294002532959,17.516767955250554,17.067421480090772,17.470282767078828,17.470282767078828,16313800
